poa
0.8215175114376707
0.821113601490718
0.8207094049302252
0.8203049225176721
0.8199001550146748
0.8194951031829807
0.8190897677844666
0.818684149581133
0.8182782493351026
0.8178720678086151
0.8174656057640247
0.8170588639637955
0.8166518431704985
0.8162445441468085
0.8158369676554992
0.8154291144594411
0.8150209853215971
0.8146125810050183
0.8142039022728429
0.8137949498882896
0.8133857246146563
0.8129762272153157
0.8125664584537116
0.8121564190933562
0.811746109897826
0.8113355316307582
0.8109246850558478
0.8105135709368434
0.8101021900375447
0.8096905431217981
0.8092786309534941
0.8088664542965629
0.8084540139149715
0.808041310572721
0.8076283450338415
0.8072151180623908
0.8068016304224486
0.8063878828781157
0.8059738761935082
0.8055596111327559
0.805145088459998
0.8047303089393802
0.8043152733350509
0.8038999824111586
0.8034844369318475
0.8030686376612554
0.8026525853635091
0.8022362808027224
0.8018197247429918
0.8014029179483936
0.8009858611829805
0.8005685552107789
0.8001510007957842
0.7997331987019591
0.7993151496932298
0.7988968545334822
0.7984783139865599
0.7980595288162592
0.7976404997863277
0.7972212276604596
0.7968017132022938
0.7963819571754094
0.7959619603433239
0.7955417234694888
0.7951212473172868
0.7947005326500292
0.7942795802309518
0.7938583908232125
0.7934369651898879
0.7930153040939699
0.7925934082983632
0.7921712785658814
0.7917489156592445
0.7913263203410758
0.7909034933738979
0.7904804355201308
0.7900571475420886
0.7896336302019751
0.7892098842618829
0.7887859104837884
0.7883617096295502
0.7879372824609049
0.7875126297394646
0.7870877522267143
0.786662650684008
0.7862373258725659
0.7858117785534726
0.7853860094876721
0.7849600194359662
0.784533809159011
0.7841073794173146
0.7836807309712328
0.7832538645809675
0.782826781006563
0.7823994810079034
0.7819719653447093
0.7815442347765351
0.7811162900627665
0.7806881319626164
0.7802597612351233
0.7798311786391479
0.7794023849333698
0.7789733808762851
0.7785441672262037
0.7781147447412454
0.7776851141793386
0.7772552762982168
0.7768252318554142
0.776394981608266
0.7759645263139021
0.7755338667292475
0.7751030036110174
0.7746719377157146
0.7742406697996278
0.7738092006188274
0.773377530929164
0.7729456614862648
0.7725135930455309
0.7720813263621349
0.7716488621910181
0.7712162012868873
0.7707833444042129
0.7703502922972252
0.7699170457199116
0.7694836054260157
0.7690499721690325
0.7686161467022066
0.7681821297785293
0.7677479221507364
0.7673135245713051
0.766878937792451
0.7664441625661261
0.7660091996440159
0.765574049777537
0.7651387137178332
0.764703192215775
0.7642674860219552
0.763831595886687
0.7633955225600018
0.762959266791645
0.7625228293310755
0.762086210927462
0.7616494123296802
0.7612124342863109
0.7607752775456367
0.76033794285564
0.759900430964001
0.7594627426180931
0.7590248785649829
0.7585868395514263
0.7581486263238657
0.7577102396284283
0.7572716802109231
0.756832948816839
0.7563940461913412
0.75595497307927
0.7555157302251374
0.7550763183731252
0.7546367382670818
0.754196990650521
0.7537570762666179
0.753316995858208
0.7528767501677842
0.7524363399374938
0.7519957659091366
0.7515550288241633
0.7511141294236712
0.7506730684484033
0.7502318466387461
0.7497904647347257
0.7493489234760067
0.7489072236018895
0.7484653658513081
0.7480233509628272
0.7475811796746404
0.7471388527245679
0.7466963708500536
0.746253734788163
0.7458109452755821
0.7453680030486125
0.7449249088431715
0.7444816633947892
0.7440382674386051
0.7435947217093672
0.7431510269414291
0.7427071838687478
0.7422631932248815
0.7418190557429873
0.741374772155819
0.7409303431957248
0.7404857695946451
0.7400410520841105
0.7395961913952389
0.7391511882587346
0.7387060434048843
0.7382607575635567
0.737815331464199
0.7373697658358354
0.7369240614070648
0.7364782189060584
0.7360322390605581
0.7355861225978736
0.7351398702448809
0.7346934827280196
0.7342469607732914
0.7338003051062575
0.7333535164520368
0.7329065955353032
0.7324595430802847
0.7320123598107596
0.731565046450056
0.7311176037210494
0.730670032346159
0.7302223330473483
0.729774506546121
0.7293265535635197
0.7288784748201241
0.7284302710360481
0.7279819429309385
0.7275334912239737
0.7270849166338593
0.7266362198788285
0.7261874016766389
0.7257384627445711
0.7252894037994255
0.7248402255575224
0.724390928734698
0.7239415140463035
0.7234919822072031
0.7230423339317712
0.7225925699338919
0.7221426909269559
0.7216926976238587
0.7212425907369999
0.7207923709782782
0.720342039059094
0.7198915956903436
0.7194410415824186
0.7189903774452053
0.7185396039880807
0.7180887219199121
0.7176377319490549
0.7171866347833498
0.7167354311301218
0.71628412169618
0.7158327071878112
0.715381188310783
0.7149295657703387
0.7144778402711977
0.7140260125175514
0.7135740832130633
0.7131220530608665
0.7126699227635614
0.7122176930232149
0.711765364541358
0.711312938018984
0.7108604141565468
0.7104077936539592
0.7099550772105915
0.7095022655252688
0.7090493592962706
0.7085963592213271
0.7081432659976203
0.7076900803217796
0.7072368028898809
0.7067834343974454
0.7063299755394381
0.7058764270102652
0.7054227895037728
0.7049690637132456
0.7045152503314039
0.7040613500504039
0.7036073635618351
0.7031532915567172
0.7026991347255013
0.7022448937580659
0.7017905693437161
0.7013361621711831
0.70088167292862
0.7004271023036028
0.699972450983126
0.6995177196536053
0.6990629090008702
0.698608019710168
0.6981530524661581
0.6976980079529136
0.6972428868539161
0.6967876898520589
0.6963324176296393
0.6958770708683643
0.6954216502493424
0.694966156453086
0.6945105901595089
0.694054952047924
0.6935992427970428
0.6931434630849731
0.6926876135892192
0.6922316949866771
0.6917757079536367
0.6913196531657769
0.6908635312981674
0.6904073430252646
0.6899510890209113
0.6894947699583358
0.6890383865101481
0.6885819393483419
0.6881254291442902
0.687668856568745
0.687212222291836
0.6867555269830693
0.6862987713113254
0.6858419559448575
0.6853850815512919
0.6849281487976239
0.6844711583502182
0.6840141108748088
0.6835570070364934
0.6830998474997361
0.6826426329283637
0.6821853639855667
0.6817280413338942
0.6812706656352564
0.68081323755092
0.68035575774151
0.6798982268670059
0.6794406455867414
0.6789830145594029
0.6785253344430278
0.6780676058950045
0.6776098295720692
0.6771520061303065
0.6766941362251464
0.676236220511364
0.6757782596430781
0.6753202542737493
0.6748622050561803
0.6744041126425131
0.6739459776842276
0.6734878008321417
0.6730295827364086
0.6725713240465172
0.6721130254112897
0.6716546874788796
0.6711963108967726
0.6707378963117843
0.6702794443700579
0.6698209557170651
0.6693624309976035
0.6689038708557953
0.6684452759350872
0.6679866468782479
0.6675279843273686
0.6670692889238593
0.666610561308451
0.6661518021211909
0.6656930120014443
0.6652341915878921
0.6647753415185284
0.6643164624306624
0.6638575549609147
0.663398619745217
0.6629396574188112
0.6624806686162491
0.662021653971388
0.6615626141173936
0.6611035496867375
0.6606444613111945
0.6601853496218436
0.6597262152490663
0.6592670588225444
0.658807880971261
0.6583486823234984
0.6578894635068351
0.6574302251481495
0.6569709678736135
0.6565116923086952
0.6560523990781566
0.6555930888060515
0.6551337621157269
0.6546744196298202
0.6542150619702578
0.653755689758256
0.6532963036143183
0.6528369041582356
0.652377492009083
0.6519180677852232
0.6514586321042997
0.650999185583241
0.6505397288382566
0.6500802624848373
0.6496207871377533
0.6491613034110549
0.6487018119180695
0.6482423132714018
0.6477828080829333
0.6473232969638192
0.6468637805244916
0.6464042593746537
0.6459447341232823
0.6454852053786257
0.6450256737482023
0.6445661398388016
0.6441066042564803
0.6436470676065645
0.6431875304936464
0.6427279935215852
0.6422684572935058
0.6418089224117955
0.6413493894781082
0.6408898590933585
0.6404303318577239
0.6399708083706426
0.6395112892308121
0.639051775036192
0.6385922663839979
0.6381327638707044
0.6376732680920421
0.6372137796429985
0.6367542991178168
0.6362948271099939
0.6358353642122798
0.63537591101668
0.6349164681144486
0.6344570360960938
0.6339976155513731
0.6335382070692944
0.6330788112381139
0.6326194286453365
0.6321600598777148
0.6317007055212474
0.6312413661611799
0.6307820423820024
0.6303227347674493
0.6298634439004998
0.6294041703633758
0.6289449147375407
0.6284856776037002
0.6280264595418006
0.627567261131029
0.6271080829498117
0.626648925575813
0.6261897895859369
0.6257306755563226
0.6252715840623484
0.6248125156786268
0.6243534709790067
0.6238944505365713
0.6234354549236376
0.6229764847117572
0.6225175404717125
0.6220586227735196
0.6215997321864253
0.6211408692789069
0.6206820346186726
0.6202232287726599
0.6197644523070353
0.6193057057871927
0.6188469897777548
0.6183883048425709
0.6179296515447162
0.6174710304464933
0.6170124421094281
0.6165538870942726
0.6160953659610025
0.6156368792688162
0.615178427576136
0.6147200114406068
0.6142616314190938
0.6138032880676851
0.6133449819416883
0.6128867135956313
0.6124284835832624
0.611970292457547
0.6115121407706718
0.6110540290740384
0.6105959579182679
0.610137927853198
0.6096799394278813
0.6092219931905886
0.6087640896888034
0.6083062294692262
0.607848413077771
0.607390641059565
0.6069329139589498
0.6064752323194791
0.6060175966839194
0.6055600075942483
0.6051024655916563
0.6046449712165435
0.6041875250085199
0.603730127506408
0.603272779248237
0.6028154807712474
0.6023582326118864
0.6019010353058116
0.601443889387886
0.6009867953921821
0.6005297538519772
0.6000727652997568
0.599615830267211
0.5991589492852373
0.598702122883937
0.5982453515926158
0.5977886359397854
0.5973319764531606
0.5968753736596591
0.5964188280854033
0.5959623402557175
0.5955059106951289
0.5950495399273658
0.594593228475359
0.5941369768612407
0.5936807856063442
0.5932246552312019
0.5927685862555485
0.592312579198317
0.5918566345776405
0.5914007529108518
0.5909449347144818
0.5904891805042601
0.5900334907951142
0.5895778661011708
0.5891223069357518
0.5886668138113781
0.5882113872397674
0.5877560277318332
0.5873007357976856
0.5868455119466308
0.5863903566871709
0.5859352705270023
0.585480253973018
0.5850253075313043
0.5845704317071433
0.584115627005011
0.5836608939285763
0.5832062329807036
0.582751644663449
0.5822971294780637
0.5818426879249889
0.5813883205038616
0.5809340277135098
0.5804798100519528
0.5800256680164033
0.5795716021032653
0.5791176128081335
0.5786637006257946
0.5782098660502264
0.5777561095745966
0.577302431691264
0.5768488328917787
0.5763953136668787
0.5759418745064933
0.5754885158997418
0.5750352383349329
0.5745820422995637
0.5741289282803216
0.573675896763082
0.5732229482329099
0.5727700831740579
0.5723173020699681
0.5718646054032703
0.5714119936557825
0.57095946730851
0.5705070268416474
0.5700546727345743
0.5696024054658608
0.5691502255132623
0.5686981333537218
0.5682461294633694
0.5677942143175221
0.5673423883906833
0.5668906521565438
0.56643900608798
0.5659874506570552
0.5655359863350188
0.565084613592306
0.5646333328985387
0.5641821447225241
0.563731049532256
0.5632800477949119
0.5628291399768579
0.5623783265436432
0.5619276079600037
0.5614769846898593
0.5610264571963175
0.5605760259416688
0.5601256913873891
0.5596754539941408
0.5592253142217694
0.5587752725293061
0.5583253293749678
0.5578754852161547
0.5574257405094524
0.5569760957106313
0.5565265512746471
0.5560771076556377
0.5556277653069283
0.5551785246810268
0.5547293862296265
0.5542803504036051
0.5538314176530243
0.5533825884271301
0.5529338631743534
0.5524852423423099
0.5520367263777981
0.5515883157268019
0.5511400108344898
0.550691812145214
0.5502437201025115
0.5497957351491031
0.5493478577268942
0.5489000882769752
0.5484524272396201
0.5480048750542872
0.54755743215962
0.5471100989934461
0.5466628759927774
0.5462157635938099
0.5457687622319254
0.5453218723416888
0.5448750943568512
0.5444284287103467
0.5439818758342955
0.5435354361600016
0.5430891101179547
0.542642898137829
0.5421968006484827
0.5417508180779611
0.5413049508534926
0.5408591994014915
0.5404135641475576
0.5399680455164755
0.5395226439322158
0.5390773598179338
0.5386321935959708
0.5381871456878535
0.537742216514295
0.5372974064951932
0.536852716049633
0.536408145595884
0.5359636955514038
0.5355193663328338
0.5350751583560045
0.5346310720359306
0.5341871077868146
0.533743266022045
0.5332995471541981
0.5328559515950366
0.5324124797555103
0.5319691320457557
0.5315259088750975
0.5310828106520471
0.5306398377843056
0.5301969906787581
0.5297542697414817
0.5293116753777387
0.528869207991981
0.528426867987849
0.5279846557681704
0.5275425717349629
0.5271006162894333
0.5266587898319757
0.5262170927621749
0.525775525478805
0.5253340883798294
0.5248927818624015
0.524451606322864
0.5240105621567503
0.5235696497587842
0.5231288695228796
0.5226882218421416
0.5222477071088658
0.521807325714539
0.5213670780498394
0.5209269645046366
0.5204869854679927
0.5200471413281593
0.519607432472584
0.5191678592879033
0.5187284221599482
0.5182891214737415
0.5178499576135005
0.5174109309626336
0.5169720419037447
0.5165332908186302
0.5160946780882808
0.5156562040928823
0.5152178692118133
0.5147796738236488
0.5143416183061567
0.5139037030363025
0.513465928390245
0.5130282947433403
0.5125908024701393
0.5121534519443903
0.5117162435390371
0.51127917762622
0.5108422545772785
0.5104054747627457
0.5099688385523555
0.5095323463150387
0.5090959984189238
0.5086597952313376
0.5082237371188062
0.5077878244470546
0.5073520575810067
0.5069164368847863
0.506480962721716
0.506045635454321
0.5056104554443244
0.5051754230526508
0.5047405386394266
0.504305802563979
0.5038712151848372
0.5034367768597312
0.5030024879455959
0.5025683487985659
0.50213435977398
0.5017005212263806
0.5012668335095134
0.5008332969763274
0.5003999119789773
0.4999666788688215
0.49953359799642194
0.49910066971154854
0.49866789436317527
0.4982352722994814
0.49780280386785425
0.49737048941488615
0.4969383292863767
0.4965063238273343
0.49607447338197275
0.49564277829371584
0.4952112389051945
0.4947798555582483
0.4943486285939268
0.49391755835248896
0.49348664517340335
0.49305588939534895
0.4926252913562137
0.4921948513930995
0.49176456984231687
0.4913344470393891
0.49090448331905234
0.4904746790152539
0.4900450344611552
0.4896155499891297
0.4891862259307649
0.4887570626168629
0.48832806037744003
0.48789921954172655
0.48747054043816895
0.48704202339442937
0.4866136687373849
0.48618547679313096
0.4857574478869776
0.48532958234345425
0.48490188048630567
0.4844743426384974
0.4840469691222107
0.48361976025884856
0.4831927163690305
0.48276583777259785
0.48233912478861174
0.48191257773535334
0.4814861969303249
0.48105998269025074
0.48063393533107635
0.48020805516797027
0.47978234251532337
0.4793567976867501
0.47893142099508834
0.4785062127523997
0.47808117326997057
0.4776563028583134
0.4772316018271644
0.476807070485487
0.47638270914146985
0.4759585181025291
0.47553449767530864
0.47511064816567916
0.47468696987873993
0.4742634631188184
0.4738401281894725
0.473416965393488
0.472993975032882
0.47257115740890143
0.47214851282202475
0.4717260415719613
0.47130374395765273
0.4708816202772734
0.47045967082823015
0.47003789590716316
0.469616295809947
0.4691948708316902
0.46877362126673594
0.4683525474086633
0.46793164955028643
0.4675109279836571
0.4670903830000631
0.8940406086925915
0.8937051275997017
0.893369215849257
0.8930328741087634
0.8926961030467221
0.8923589033326247
0.8920212756369481
0.891683220631149
0.8913447389876589
0.8910058313798787
0.8906664984821733
0.8903267409698675
0.8899865595192391
0.8896459548075153
0.8893049275128665
0.888963478314402
0.8886216078921639
0.8882793169271228
0.887936606101172
0.8875934760971231
0.8872499275987001
0.8869059612905349
0.8865615778581616
0.8862167779880122
0.885871562367411
0.8855259316845694
0.8851798866285809
0.8848334278894168
0.8844865561579196
0.8841392721257997
0.8837915764856288
0.883443469930836
0.8830949531557024
0.8827460268553555
0.8823966917257657
0.8820469484637392
0.8816967977669148
0.8813462403337582
0.8809952768635566
0.8806439080564148
0.880292134613249
0.879939957235783
0.8795873766265423
0.8792343934888498
0.8788810085268206
0.8785272224453569
0.8781730359501436
0.8778184497476431
0.8774634645450896
0.8771080810504863
0.8767522999725981
0.876396122020948
0.8760395479058127
0.8756825783382161
0.8753252140299261
0.874967455693449
0.8746093040420244
0.8742507597896212
0.8738918236509314
0.8735324963413671
0.8731727785770544
0.8728126710748287
0.8724521745522307
0.8720912897275002
0.8717300173195729
0.8713683580480747
0.8710063126333172
0.8706438817962926
0.8702810662586696
0.8699178667427885
0.8695542839716555
0.8691903186689393
0.8688259715589658
0.8684612433667134
0.8680961348178082
0.8677306466385197
0.8673647795557555
0.8669985342970572
0.8666319115905954
0.8662649121651651
0.8658975367501817
0.8655297860756745
0.8651616608722847
0.8647931618712583
0.8644242898044432
0.8640550454042837
0.8636854294038159
0.8633154425366643
0.8629450855370346
0.8625743591397126
0.8622032640800565
0.8618318010939943
0.861459970918018
0.8610877742891804
0.8607152119450889
0.8603422846239026
0.8599689930643268
0.8595953380056087
0.8592213201875323
0.8588469403504155
0.8584721992351041
0.8580970975829678
0.8577216361358956
0.8573458156362915
0.8569696368270706
0.8565931004516533
0.856216207253962
0.8558389579784161
0.8554613533699278
0.8550833941738976
0.8547050811362098
0.8543264150032286
0.8539473965217925
0.8535680264392115
0.8531883055032613
0.8528082344621803
0.8524278140646638
0.8520470450598607
0.8516659281973682
0.8512844642272289
0.8509026538999249
0.8505204979663745
0.8501379971779276
0.8497551522863609
0.8493719640438748
0.8489884332030877
0.8486045605170323
0.8482203467391518
0.8478357926232956
0.847450898923713
0.8470656663950528
0.8466800957923555
0.8462941878710502
0.8459079433869514
0.845521363096254
0.845134447755528
0.8447471981217167
0.8443596149521301
0.8439716990044424
0.8435834510366869
0.8431948718072517
0.842805962074877
0.8424167225986494
0.8420271541379974
0.8416372574526894
0.8412470333028275
0.8408564824488446
0.8404656056514991
0.8400744036718724
0.8396828772713634
0.8392910272116849
0.83889885425486
0.8385063591632173
0.8381135426993864
0.837720405626296
0.8373269487071672
0.8369331727055112
0.8365390783851243
0.8361446665100849
0.8357499378447487
0.835354893153744
0.8349595332019697
0.8345638587545899
0.8341678705770297
0.8337715694349721
0.8333749560943531
0.8329780313213593
0.8325807958824221
0.8321832505442147
0.831785396073648
0.8313872332378671
0.8309887628042467
0.8305899855403873
0.8301909022141113
0.8297915135934602
0.8293918204466889
0.8289918235422631
0.8285915236488544
0.8281909215353384
0.8277900179707881
0.8273888137244719
0.8269873095658499
0.826585506264569
0.826183404590459
0.8257810053135308
0.8253783092039698
0.824975317032134
0.8245720295685495
0.8241684475839075
0.8237645718490585
0.8233604031350115
0.8229559422129276
0.8225511898541178
0.8221461468300387
0.821740813912289
0.8213351918726048
0.8209292814828579
0.82052308351505
0.8201165987413104
0.8197098279338919
0.819302771865166
0.8188954313076215
0.8184878070338588
0.8180798998165874
0.8176717104286215
0.817263239642877
0.8168544882323674
0.8164454569702008
0.8160361466295747
0.8156265579837751
0.8152166918061697
0.8148065488702073
0.8143961299494118
0.8139854358173806
0.8135744672477786
0.8131632250143379
0.8127517098908512
0.8123399226511702
0.8119278640692005
0.8115155349189005
0.8111029359742743
0.8106900680093719
0.8102769317982832
0.8098635281151353
0.8094498577340895
0.8090359214293368
0.8086217199750949
0.8082072541456053
0.8077925247151293
0.807377532457944
0.8069622781483395
0.8065467625606162
0.8061309864690801
0.8057149506480394
0.8052986558718022
0.8048821029146721
0.8044652925509457
0.8040482255549076
0.8036309027008295
0.8032133247629643
0.802795492515544
0.8023774067327769
0.8019590681888431
0.8015404776578916
0.801121635914037
0.8007025437313561
0.800283201883885
0.7998636111456155
0.7994437722904915
0.7990236860924057
0.7986033533251975
0.7981827747626479
0.7977619511784775
0.7973408833463432
0.7969195720398343
0.7964980180324698
0.7960762220976948
0.7956541850088776
0.7952319075393066
0.7948093904621866
0.7943866345506354
0.7939636405776818
0.793540409316261
0.7931169415392131
0.7926932380192775
0.7922692995290925
0.7918451268411897
0.7914207207279926
0.7909960819618131
0.7905712113148475
0.7901461095591737
0.7897207774667497
0.7892952158094078
0.7888694253588533
0.7884434068866614
0.7880171611642732
0.7875906889629931
0.7871639910539863
0.7867370682082746
0.7863099211967344
0.7858825507900928
0.7854549577589254
0.7850271428736526
0.7845991069045366
0.7841708506216795
0.7837423747950185
0.7833136801943241
0.7828847675891977
0.7824556377490661
0.7820262914431816
0.7815967294406173
0.781166952510264
0.7807369614208283
0.780306756940829
0.7798763398385942
0.7794457108822582
0.7790148708397595
0.7785838204788367
0.7781525605670261
0.7777210918716594
0.777289415159859
0.7768575311985386
0.7764254407543958
0.7759931445939127
0.775560643483352
0.7751279381887534
0.7746950294759323
0.7742619181104755
0.773828604857739
0.7733950904828454
0.7729613757506808
0.7725274614258917
0.7720933482728833
0.7716590370558155
0.771224528538601
0.7707898234849012
0.7703549226581254
0.7699198268214269
0.7694845367376999
0.7690490531695782
0.7686133768794299
0.7681775086293581
0.7677414491811957
0.7673051992965033
0.7668687597365667
0.7664321312623936
0.7659953146347129
0.7655583106139688
0.7651211199603212
0.7646837434336411
0.7642461817935089
0.7638084357992112
0.7633705062097385
0.7629323937837826
0.7624940992797342
0.762055623455679
0.7616169670693969
0.7611781308783583
0.7607391156397219
0.7602999221103315
0.7598605510467147
0.7594210032050788
0.7589812793413094
0.7585413802109673
0.7581013065692865
0.7576610591711708
0.7572206387711913
0.7567800461235858
0.7563392819822533
0.7558983471007534
0.7554572422323043
0.7550159681297783
0.7545745255457008
0.7541329152322472
0.7536911379412417
0.7532491944241522
0.7528070854320907
0.7523648117158095
0.751922374025699
0.7514797731117837
0.7510370097237236
0.7505940846108072
0.7501509985219528
0.7497077522057044
0.7492643464102287
0.748820781883314
0.7483770593723682
0.7479331796244141
0.7474891433860897
0.747044951403644
0.7466006044229359
0.7461561031894305
0.7457114484481981
0.7452666409439116
0.744821681420843
0.744376570622863
0.7439313092934368
0.7434858981756235
0.7430403380120721
0.7425946295450214
0.742148773516295
0.7417027706673016
0.7412566217390311
0.740810327472053
0.7403638886065138
0.7399173058821358
0.7394705800382126
0.73902371181361
0.7385767019467611
0.7381295511756651
0.737682260237886
0.7372348298705479
0.7367872608103365
0.736339553793493
0.7358917095558151
0.7354437288326525
0.7349956123589065
0.7345473608690269
0.7340989750970099
0.7336504557763965
0.7332018036402698
0.7327530194212526
0.7323041038515068
0.7318550576627294
0.7314058815861513
0.7309565763525359
0.7305071426921754
0.7300575813348907
0.7296078930100268
0.7291580784464533
0.7287081383725607
0.7282580735162589
0.7278078846049757
0.7273575723656531
0.7269071375247476
0.7264565808082257
0.7260059029415643
0.7255551046497467
0.7251041866572613
0.7246531496881007
0.7242019944657578
0.723750721713225
0.7232993321529925
0.7228478265070448
0.7223962054968611
0.7219444698434104
0.7214926202671526
0.7210406574880346
0.7205885822254883
0.7201363951984304
0.7196840971252585
0.7192316887238506
0.7187791707115623
0.718326543805225
0.7178738087211453
0.717420966175101
0.7169680168823407
0.7165149615575814
0.7160618009150074
0.7156085356682671
0.7151551665304724
0.7147016942141957
0.7142481194314695
0.7137944428937828
0.7133406653120815
0.7128867873967648
0.7124328098576831
0.7119787334041386
0.7115245587448803
0.7110702865881054
0.7106159176414552
0.7101614526120137
0.7097068922063076
0.7092522371303016
0.7087974880893995
0.7083426457884405
0.7078877109316987
0.70743268422288
0.7069775663651221
0.7065223580609912
0.7060670600124814
0.7056116729210127
0.7051561974874283
0.704700634411995
0.7042449843943998
0.7037892481337475
0.7033334263285628
0.7028775196767836
0.7024215288757634
0.7019654546222673
0.7015092976124717
0.7010530585419614
0.7005967381057292
0.7001403369981737
0.6996838559130973
0.6992272955437059
0.6987706565826051
0.698313939721801
0.6978571456526971
0.6974002750660931
0.6969433286521832
0.6964863071005551
0.696029211100188
0.6955720413394506
0.6951147985061003
0.6946574832872809
0.6942000963695223
0.6937426384387378
0.6932851101802229
0.6928275122786536
0.6923698454180857
0.6919121102819523
0.6914543075530626
0.6909964379136011
0.6905385020451247
0.6900805006285626
0.6896224343442141
0.6891643038717479
0.6887061098901986
0.6882478530779683
0.6877895341128225
0.6873311536718898
0.6868727124316608
0.6864142110679856
0.6859556502560734
0.685497030670491
0.6850383529851602
0.684579617873358
0.6841208260077136
0.683661978060209
0.6832030747021758
0.6827441166042945
0.6822851044365934
0.6818260388684466
0.6813669205685726
0.6809077502050347
0.6804485284452371
0.6799892559559251
0.6795299334031837
0.6790705614524347
0.6786111407684389
0.67815167201529
0.6776921558564182
0.677232592954584
0.6767729839718817
0.6763133295697346
0.6758536304088952
0.6753938871494434
0.6749341004507855
0.6744742709716536
0.6740143993701024
0.6735544863035107
0.6730945324285773
0.6726345384013208
0.6721745048770806
0.6717144325105119
0.6712543219555864
0.6707941738655921
0.6703339888931299
0.6698737676901133
0.6694135109077678
0.6689532191966296
0.6684928932065433
0.6680325335866618
0.6675721409854443
0.6671117160506562
0.6666512594293672
0.6661907717679496
0.665730253712079
0.6652697059067303
0.66480912899618
0.6643485236240019
0.6638878904330683
0.6634272300655468
0.6629665431629013
0.662505830365889
0.6620450923145611
0.6615843296482601
0.6611235430056195
0.660662733024562
0.6602019003423004
0.6597410455953339
0.6592801694194481
0.6588192724497149
0.6583583553204904
0.6578974186654126
0.6574364631174043
0.6569754893086672
0.6565144978706846
0.656053489434218
0.6555924646293081
0.6551314240852717
0.6546703684307021
0.6542092982934673
